squareMeters,numberOfRooms,hasYard,hasPool,floors,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,cityPartRange_2,cityPartRange_3,cityPartRange_4,cityPartRange_5,cityPartRange_6,cityPartRange_7,cityPartRange_8,cityPartRange_9,cityPartRange_10
-0.5477183214240968,1.541670427442434,1,1,1.480123341224166,8,2018,1,0,-1.7479907885769699,-0.09653125228990835,0.15035162006119857,1,9,False,False,True,False,False,False,False,False,False
-1.7111802350577274,-0.7490022398609812,1,1,-1.0771759174867441,8,2019,0,0,-1.6371609699458374,0.11039450184539547,0.42101160216956657,1,5,False,True,False,False,False,False,False,False,False
-1.4254274895950971,-1.477852634002977,0,0,0.9963099679545342,8,2020,1,1,-1.016652957170907,0.4573400162789215,0.8555924185125799,0,3,False,False,False,False,True,False,False,False,False
1.2243689250698906,-1.0266595328674557,0,0,0.4779384965942146,3,2007,0,1,0.2872476990129187,0.3718107045696626,-1.5460384086461783,0,2,False,False,False,True,False,False,False,False,False
0.19068638333387136,0.3616269321649171,1,0,-0.24778156331023282,10,1998,1,0,1.3594132798771037,1.4036804651910442,-1.2753784265378103,0,1,False,False,False,False,True,False,False,False,False
1.381322822761497,-0.0895661689706041,1,0,-0.21322346521954486,10,2004,0,1,-0.09839837835559898,0.15419378647070145,-1.6299048819755317,0,1,False,False,True,False,False,False,False,False,False
-1.1745183693451284,-0.12427333059641342,0,0,-1.0771759174867441,1,2009,1,0,0.4512341391191712,-0.5134866468725455,-0.958973095340704,1,6,False,True,False,False,False,False,False,False,False
0.23001240455378968,-0.5407592701061252,1,1,-0.4551301518543607,7,2006,0,0,1.4622522338420418,0.13384608731406322,0.6344898979170117,1,10,False,False,False,False,False,True,False,False,False
0.025082862097011285,1.0904773263069127,1,0,1.6874719297682936,6,1994,1,0,-1.457540229405726,-0.7221367822923102,-1.4659840477408863,1,1,False,False,False,True,False,False,False,False,False
-0.8773495215515157,0.32691977053910776,1,0,-1.0080597213053681,1,1998,1,1,-1.1872405463492335,1.4040253414479364,1.6370754654451918,0,4,True,False,False,False,False,False,False,False,False
0.23162326561889765,-0.7142950782351719,0,1,0.9617518698638462,5,1997,1,0,-1.2914692159082923,-0.05307684392149454,-1.4316750359243327,0,2,False,False,False,False,False,False,False,False,False
-0.7015555531419074,-0.8184165631125998,0,1,1.4455652431334778,5,2005,0,0,0.30913571962032105,-0.18240544025605943,-0.5510770659661213,1,8,True,False,False,False,False,False,False,False,False
0.6864814041990573,0.4310412554165357,0,0,-0.005874876675417014,9,1993,1,1,1.5063757039553767,1.1526105501735424,0.5163144127711046,0,6,False,False,False,False,False,False,False,True,False
0.7286089229235113,-1.4084383107513583,0,1,1.272774752680038,2,2005,1,1,0.18232417165679946,-1.3091161715227886,1.221555211222486,1,2,False,False,False,True,False,False,False,False,False
-1.721090532480022,1.1251844879327222,0,1,-1.1117340155774322,5,1996,0,1,-0.4843918846226468,-1.2963557500177783,1.675196589685807,1,0,False,False,True,False,False,False,False,False,False
-1.1963000124428926,1.021063003055294,0,1,1.169100458407974,10,2007,0,1,-1.25186232147585,0.3769838484230452,-0.5358286162698752,1,2,False,False,False,False,False,True,False,False,False
0.9593122424220172,-1.4431454723771677,0,1,1.099984262226598,4,1992,1,1,1.527916295664249,0.22109978030778302,-0.28041708385775327,1,2,True,False,False,False,False,False,False,False,False
-0.9048742345335778,-0.8878308863642185,1,1,-1.3536407022122479,6,2003,0,0,-0.183518458495497,0.20040720489425262,1.7018813766542376,0,0,False,True,False,False,False,False,False,False,False
1.6219714584011042,-0.7142950782351719,1,1,-1.5264311926656877,4,2005,0,1,1.439669355437579,-1.7064136194625719,-1.5955958701589779,1,5,False,False,False,False,False,False,False,False,True
1.4548971509743631,1.333427457687578,0,0,-0.10954917094748093,5,2008,1,0,0.36368205668956183,1.0225922013251931,0.27233921763116725,0,9,True,False,False,False,False,False,False,False,False
-0.9035085045001168,-0.6795879166093626,0,1,-1.5955473888470637,3,2002,0,1,1.492478548014169,-1.6950327029851302,-0.01356921417344682,0,10,False,False,False,True,False,False,False,False,False
1.4116140145292881,0.22279828566167978,0,0,1.41100714504279,10,2021,0,1,0.681232069946161,0.5535604919518378,-1.5650989707664857,1,7,False,False,False,False,False,True,False,False,False
1.5836259613077734,0.8128200333004383,1,0,-0.9043854270333043,6,2012,0,1,1.205502277828227,0.8201498385294875,-1.3744933495634097,0,0,False,False,False,False,False,False,False,True,False
-0.7204306425787159,0.6739913867972009,0,1,-0.9043854270333043,9,2002,1,1,-1.4245344840453573,-0.5479742725617628,-0.7073736753526436,1,9,False,False,False,False,False,True,False,False,False
-0.4618874416288877,-1.6166812805062143,1,1,-1.1462921136681201,9,1993,1,1,0.5318376435781768,0.9563759600018958,0.10079415854839881,0,2,False,False,False,False,False,True,False,False,False
1.674919761236827,-0.12427333059641342,1,1,0.7544032813197183,10,2009,1,1,-1.0878758813695975,0.4507873673979702,-1.5422262962221167,0,3,False,False,False,False,False,False,False,False,True
0.14610755429294878,1.22930597281015,0,1,0.4433803985035266,8,2009,1,1,1.1971639842635022,0.4128509791398312,-1.1876998407843953,1,4,False,False,False,False,False,True,False,False,False
0.5771179453657493,-0.6101735933577439,0,1,-0.07499107285679296,3,2013,1,0,0.8539042325156685,1.6347475573088002,-1.6222806571274087,1,7,False,False,False,False,False,False,False,False,True
1.4434810486433804,1.6457919123198619,0,0,-0.5242463480357366,1,1998,0,1,-1.3654715712952241,1.1301935934755512,0.9737679036584871,1,2,False,False,False,False,True,False,False,False,False
0.10089838831350569,-0.6795879166093626,0,1,1.099984262226598,10,2013,1,0,0.947015177321761,-1.4681041259500804,0.9852042409306716,0,8,True,False,False,False,False,False,False,False,False
-0.8928277952640747,0.11867680078425183,1,1,0.4088223004128387,9,2003,1,0,-0.9958072232590954,-1.4929352164463168,-1.523165734101809,1,10,False,False,False,False,False,False,False,True,False
-1.294737631008512,1.3681346193133874,1,0,1.23821665458935,9,2018,0,1,-0.5823668340081621,1.211929266358996,1.3664154833368236,0,2,False,False,False,False,False,False,False,True,False
1.1592341080894382,1.333427457687578,1,1,-0.8007111327612404,7,2017,0,1,-1.2178142894198907,-1.2873889673385817,-1.6718381186402083,0,0,False,False,False,False,False,False,False,True,False
1.0081983738761633,-0.7142950782351719,1,1,1.341890948861414,8,1995,0,0,0.3633346277910316,0.5094163310696397,-0.8827308468594736,0,3,False,False,False,False,False,False,True,False,False
-0.29376257263794553,-0.7142950782351719,1,0,0.4088223004128387,9,2012,0,1,-1.7403473528093056,0.8456706815395083,-0.7226221250488897,1,1,False,False,False,False,False,False,True,False,False
1.5419186672089997,-1.0266595328674557,0,0,-0.5242463480357366,2,2000,1,1,0.0280657407093924,-1.6974468367833755,1.675196589685807,1,6,False,False,False,False,True,False,False,False,False
0.46253669743024367,-1.373731149125549,1,0,-0.35145585758229675,6,1991,0,1,1.3958933142227743,-1.2115161908223038,0.3257087915680285,1,5,False,False,False,True,False,False,False,False,False
-1.2492132965598086,-0.19368765384803208,1,0,-0.1786653671288569,1,2010,1,0,-1.2230257228978436,1.341602738950453,0.48200540095455086,1,0,False,False,False,False,False,False,False,False,True
1.3853149567054603,-0.4713449468545066,0,0,1.169100458407974,8,2017,1,0,-0.43644669662547975,0.5608028933465734,0.4858175133786124,0,9,False,False,False,False,False,False,True,False,False
1.342557101042486,-1.0266595328674557,1,1,1.7220300278589817,1,2003,1,0,1.6714044307572198,1.6326782997674472,-0.7874280362579356,1,10,False,False,False,False,False,False,True,False,False
-1.7311759234963502,-1.2001953409965023,0,1,0.27058990805008676,4,1997,1,0,-0.5667325335743033,1.3664338294466896,-1.2868147638099947,0,4,False,False,False,True,False,False,False,False,False
0.882201023609675,1.6804990739456713,1,1,-0.6970368384891765,9,2011,0,1,-0.41942268059750015,1.3047009794629907,-1.0009063320053808,0,7,False,False,False,False,False,True,False,False,False
0.8251555306735691,1.437548942565006,1,1,0.6507289870476545,3,2019,1,1,0.4661735817559696,-0.04445493749919022,0.6687989097335654,1,9,False,True,False,False,False,False,False,False,False
0.601701085968049,-0.19368765384803208,0,0,1.480123341224166,9,2006,1,1,1.1231616288765705,-1.1408165581594083,1.1796219745578091,0,0,False,False,False,False,False,False,False,False,False
-1.0258639080107086,-1.1307810177448838,0,0,-0.24778156331023282,1,2001,1,1,0.0808749332859822,1.5516323793977864,-1.1228939295753493,1,6,False,False,False,False,False,False,False,True,False
-1.2003621838244691,1.4028417809391966,1,0,1.5492395374055419,2,2020,0,1,-0.040030323402526026,0.430439668241332,1.7018813766542376,0,0,False,False,False,True,False,False,False,False,False
1.3069430640160773,-1.4084383107513583,1,1,0.13235751568733486,5,2007,0,1,-0.7661567213306358,-1.1904787391518812,0.314272454295844,0,5,False,False,False,False,False,False,True,False,False
-0.8583343572394804,-1.477852634002977,1,0,1.203658556498662,1,1993,0,1,-1.6785050088709308,-1.5325959859889167,0.3752662530808283,0,3,False,False,False,False,False,False,True,False,False
1.6436480453424485,-0.8531237247384091,1,0,0.0977994175966469,6,1993,0,0,-1.298070364980366,0.6111548268528307,0.11985472066870641,0,1,False,False,False,False,False,False,False,False,True
1.5207323423309493,1.5069632658166248,0,1,-1.1462921136681201,3,1999,1,1,1.1929948374811399,-1.6608899535528052,-0.9437246456444579,1,10,False,True,False,False,False,False,False,False,False
1.002945566055159,0.9516486798036755,0,0,0.7889613794104063,1,2003,0,0,0.8160344825758771,-1.3580886000014771,1.3587912584887007,0,2,False,True,False,False,False,False,False,False,False
0.3474301687126376,1.5069632658166248,0,0,-0.9043854270333043,9,1998,0,1,-0.19463618324846327,-0.1889580891370107,1.4350335069699311,1,6,False,False,False,False,False,False,False,True,False
1.2630646093512885,-0.05485900734479478,1,0,-1.6992216831191276,3,1998,1,1,-1.1750805349006765,0.03210759153087219,-0.4748348174848908,0,0,False,False,False,False,True,False,False,False,False
-1.2276417657748846,-1.3390239874997396,1,0,-1.6646635850284397,1,2020,0,1,1.2121034269003006,-0.20999554080743327,-0.8179249356504277,1,10,False,False,False,True,False,False,False,False,False
-1.1851290411435569,-0.5407592701061252,1,0,-0.9043854270333043,3,2003,1,1,-1.4766488188248867,1.5371475766083151,-0.5701376280864289,1,8,False,False,False,False,False,False,False,False,False
0.5650014686586329,-1.0613666944932652,1,1,0.4433803985035266,9,1992,0,1,0.14619156620965906,-0.8597424087922872,-0.10505991235092332,1,9,False,True,False,False,False,False,False,False,False
1.7182729351195152,-1.2349025026223117,0,0,-0.5933625442171125,3,2012,0,0,1.2089765668135288,-1.2049635419413525,-1.5574747459183627,1,9,False,False,False,False,False,False,True,False,False
0.642462874659042,0.3616269321649171,0,0,1.5492395374055419,4,2014,1,1,-0.41073695813424527,-0.2955248525166922,-1.2067604029047028,1,4,False,False,False,False,False,False,False,False,True
1.4152559612851845,1.1598916495585314,0,0,-0.4896882499450486,4,2015,0,1,0.9431934594379289,-1.4549988281881778,0.19990908157399834,0,7,False,True,False,False,False,False,False,False,False
1.2268902728239728,-1.5472669572545956,0,1,-0.005874876675417014,9,2001,0,1,0.0989412360095524,0.09349556525767899,-0.4824590423330139,0,6,False,False,False,False,False,True,False,False,False
0.07589502308552555,0.2922126089132984,0,1,-1.4918730945749998,5,2006,1,1,-1.5155608554602689,0.8639491231547936,-0.7607432492895049,0,10,False,False,False,False,False,False,True,False,False
-1.4580999542417434,0.8822343565520568,1,1,0.20147371186871083,4,2011,0,1,0.9338128791776136,-0.9607911520616939,1.2901732348555932,0,8,False,False,False,False,False,False,False,False,False
0.9357096259463048,1.2987202960617688,1,1,0.6507289870476545,4,1993,1,1,1.12246677107951,0.9836211842963776,1.2444278857668551,0,5,False,False,False,False,False,True,False,False,False
0.22819143117584156,1.5069632658166248,1,1,-1.3536407022122479,10,2008,0,0,-0.010498867027459363,0.4014700626623895,-1.237257302297195,0,2,False,False,False,False,False,True,False,False,False
-1.2241048751754082,-0.36722346197707867,0,0,-0.31689775949160875,4,1996,0,0,1.5786409148496574,0.6670247804693628,0.314272454295844,0,7,False,False,True,False,False,False,False,False,False
-1.0977573377208532,-0.9225380479900278,0,1,1.169100458407974,3,2001,1,1,0.6506583268755037,-0.9852773663010382,-1.172451391088149,1,4,False,False,False,False,True,False,False,False,False
-1.2850374458990574,-1.3390239874997396,1,0,0.6161708889569665,5,2006,0,1,1.2548371814195147,0.014863778686263542,1.4083487200015004,1,0,False,False,False,False,False,False,False,False,True
0.8898000855907279,0.2922126089132984,1,1,1.5146814393148538,5,1999,0,0,-1.099341035021094,-1.5546680664300159,0.8212834066960263,1,3,False,False,False,False,True,False,False,False,False
-0.17680005182358466,-0.02015184571898546,1,0,-1.3536407022122479,5,2015,1,0,-0.1922041809587519,1.1705441155319354,1.5684574418120842,1,3,False,False,False,True,False,False,False,False,False
0.6651900231645869,0.11867680078425183,1,1,1.272774752680038,10,2011,0,1,0.7729532991581328,1.5971560453075533,1.5570211045398998,1,10,False,False,False,False,False,True,False,False,False
0.5141893076701186,-0.4366377852286973,0,0,-0.7315949365798644,5,2018,0,1,-1.0531329915165777,1.681995604503028,-1.1267060419994108,0,7,False,True,False,False,False,False,False,False,False
-0.16594424899350926,-0.0895661689706041,1,0,0.9271937717731582,5,2009,1,1,0.6968663703800199,0.6432283187438028,0.45913272641018177,1,3,False,True,False,False,False,False,False,False,False
1.2683174171722928,1.6110847506940527,0,0,0.30514800614077475,3,2019,1,0,-0.9329225926251299,0.10935987307471895,-1.039027456245996,0,2,True,False,False,False,False,False,False,False,False
1.7451673111630568,-0.8184165631125998,1,0,-1.6646635850284397,8,2021,1,1,-0.8644790996146813,-1.367745135194458,-1.580347420462732,0,3,False,False,True,False,False,False,False,False,False
0.009779681978485624,1.541670427442434,1,1,-0.8698273289426164,7,1997,1,1,0.7434218427830661,1.2577978085256551,-1.6222806571274087,0,6,False,False,False,False,False,False,False,True,False
0.9922998755379238,-1.5472669572545956,0,0,1.099984262226598,3,2010,0,0,0.6558697603534567,1.5047292084604509,0.03980035976341447,1,9,False,False,False,False,False,False,False,True,False
-0.10903883093263009,0.18809112403587047,1,0,0.9963099679545342,6,2009,1,1,-0.39301808430920526,0.727378125425493,0.009303460370922305,1,6,False,False,False,True,False,False,False,False,False
-0.26522231681048924,-0.8184165631125998,1,0,0.16691561377802286,2,2008,0,0,1.3236281033284936,-0.49900184408307424,-0.871294509587289,0,4,False,True,False,False,False,False,False,False,False
-0.0809888371684675,-1.0266595328674557,1,1,-0.005874876675417014,3,1993,0,1,1.444880788915532,0.7918699854643293,0.5963687736763965,0,7,False,False,False,False,False,False,False,False,False
-0.4651091637591036,0.11867680078425183,0,1,-1.6301054869377518,1,2007,0,1,-0.6480308958303691,1.3126331333715107,1.2024946491021784,0,4,False,False,False,False,True,False,False,False,False
0.473287444103899,-0.8531237247384091,1,1,1.169100458407974,6,2000,1,1,-0.36452891462972914,-0.6438498719777869,-0.5548891783901828,1,9,False,False,False,False,True,False,False,False,False
0.058315626244564725,0.778112871674629,1,1,0.3397061042314627,6,1991,1,1,-0.8655213863102719,-0.7004095781081033,0.687859471853873,0,5,False,False,False,False,False,False,False,False,False
1.1925018909557983,1.1598916495585314,0,0,-0.5588044461264245,6,1996,0,0,-1.634728967656126,0.9587900938001411,-1.6260927695514702,0,10,False,True,False,False,False,False,False,False,False
-0.38988895576232296,-0.7142950782351719,1,0,1.6183557335869176,1,2001,1,0,-1.4363470665953841,-0.7048929694477015,-1.4850446098611938,1,6,False,True,False,False,False,False,False,False,False
0.4276230347799689,-0.8531237247384091,0,0,-0.38601395567298474,7,2000,1,0,-1.3154418099068759,-0.3593269600417442,-0.7988643735301201,0,7,False,False,False,True,False,False,False,False,False
1.5152344034782983,-1.3390239874997396,0,1,-0.1786653671288569,2,2005,1,1,-0.6306594509038593,1.2322769655156343,-1.5841595328867935,1,1,True,False,False,False,False,False,False,False,False
